PGA_scaffold10__58_contigs__length_8083807	1130295	1130297	-28.83533854806085	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	mRNA	1127004	1131501	42032.00	+	.	ID=M_mag.00g099090.m01-v1.0.a1;Name=M_mag.00g099090.m01;Parent=M_mag.00g099090-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	1130295	1130297	-28.83533854806085	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	exon	1129701	1130888	.	+	.	ID=M_mag.00g099090.m01.exon05-v1.0.a1;Name=M_mag.00g099090.m01.exon05;Parent=M_mag.00g099090.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	1130295	1130297	-28.83533854806085	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	CDS	1129701	1130888	.	+	0	ID=M_mag.00g099090.m01.CDS05-v1.0.a1;Name=M_mag.00g099090.m01.CDS05;Parent=M_mag.00g099090.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	1869699	1869701	33.47471511268068	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	exon	1869428	1869745	.	-	.	ID=M_mag.00g099580.m01.exon10-v1.0.a1;Name=M_mag.00g099580.m01.exon10;Parent=M_mag.00g099580.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	1869699	1869701	33.47471511268068	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	CDS	1869428	1869745	.	-	0	ID=M_mag.00g099580.m01.CDS10-v1.0.a1;Name=M_mag.00g099580.m01.CDS10;Parent=M_mag.00g099580.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	1869699	1869701	33.47471511268068	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	gene	1865905	1869745	.	-	.	ID=M_mag.00g099580-v1.0.a1;Name=M_mag.00g099580;
PGA_scaffold10__58_contigs__length_8083807	1869699	1869701	33.47471511268068	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	mRNA	1865905	1869745	11468.00	-	.	ID=M_mag.00g099580.m01-v1.0.a1;Name=M_mag.00g099580.m01;Parent=M_mag.00g099580-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	2573349	2573351	30.74142201500692	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	gene	2570062	2574348	.	-	.	ID=M_mag.00g100190-v1.0.a1;Name=M_mag.00g100190;
PGA_scaffold10__58_contigs__length_8083807	2573349	2573351	30.74142201500692	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	mRNA	2570062	2574348	8465.00	-	.	ID=M_mag.00g100190.m01-v1.0.a1;Name=M_mag.00g100190.m01;Parent=M_mag.00g100190-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	2573349	2573351	30.74142201500692	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	exon	2571970	2574348	.	-	.	ID=M_mag.00g100190.m01.exon05-v1.0.a1;Name=M_mag.00g100190.m01.exon05;Parent=M_mag.00g100190.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	2573349	2573351	30.74142201500692	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	CDS	2571970	2574348	.	-	0	ID=M_mag.00g100190.m01.CDS05-v1.0.a1;Name=M_mag.00g100190.m01.CDS05;Parent=M_mag.00g100190.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	2573360	2573362	31.882973481046157	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	gene	2570062	2574348	.	-	.	ID=M_mag.00g100190-v1.0.a1;Name=M_mag.00g100190;
PGA_scaffold10__58_contigs__length_8083807	2573360	2573362	31.882973481046157	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	mRNA	2570062	2574348	8465.00	-	.	ID=M_mag.00g100190.m01-v1.0.a1;Name=M_mag.00g100190.m01;Parent=M_mag.00g100190-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	2573360	2573362	31.882973481046157	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	exon	2571970	2574348	.	-	.	ID=M_mag.00g100190.m01.exon05-v1.0.a1;Name=M_mag.00g100190.m01.exon05;Parent=M_mag.00g100190.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	2573360	2573362	31.882973481046157	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	CDS	2571970	2574348	.	-	0	ID=M_mag.00g100190.m01.CDS05-v1.0.a1;Name=M_mag.00g100190.m01.CDS05;Parent=M_mag.00g100190.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	2898084	2898086	-27.50358488678427	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	gene	2887182	2912256	.	-	.	ID=M_mag.00g100330-v1.0.a1;Name=M_mag.00g100330;
PGA_scaffold10__58_contigs__length_8083807	2898084	2898086	-27.50358488678427	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	mRNA	2887182	2912256	114173.00	-	.	ID=M_mag.00g100330.m01-v1.0.a1;Name=M_mag.00g100330.m01;Parent=M_mag.00g100330-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	3808980	3808982	30.13636363636364	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	gene	3806467	3810358	.	-	.	ID=M_mag.00g100900-v1.0.a1;Name=M_mag.00g100900;
PGA_scaffold10__58_contigs__length_8083807	3808980	3808982	30.13636363636364	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	mRNA	3806467	3810358	12499.00	-	.	ID=M_mag.00g100900.m01-v1.0.a1;Name=M_mag.00g100900.m01;Parent=M_mag.00g100900-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	3808980	3808982	30.13636363636364	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	exon	3808902	3809096	.	-	.	ID=M_mag.00g100900.m01.exon06-v1.0.a1;Name=M_mag.00g100900.m01.exon06;Parent=M_mag.00g100900.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	3808980	3808982	30.13636363636364	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	CDS	3808902	3809096	.	-	1	ID=M_mag.00g100900.m01.CDS06-v1.0.a1;Name=M_mag.00g100900.m01.CDS06;Parent=M_mag.00g100900.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	3896948	3896950	-34.51788921121701	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	gene	3896290	3897145	.	+	.	ID=M_mag.00g100990-v1.0.a1;Name=M_mag.00g100990;
PGA_scaffold10__58_contigs__length_8083807	3896948	3896950	-34.51788921121701	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	mRNA	3896290	3897145	1806.00	+	.	ID=M_mag.00g100990.m01-v1.0.a1;Name=M_mag.00g100990.m01;Parent=M_mag.00g100990-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	3896948	3896950	-34.51788921121701	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	exon	3896909	3897039	.	+	.	ID=M_mag.00g100990.m01.exon02-v1.0.a1;Name=M_mag.00g100990.m01.exon02;Parent=M_mag.00g100990.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	3896948	3896950	-34.51788921121701	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	CDS	3896909	3897039	.	+	1	ID=M_mag.00g100990.m01.CDS02-v1.0.a1;Name=M_mag.00g100990.m01.CDS02;Parent=M_mag.00g100990.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	3896972	3896974	-30.496487596294163	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	gene	3896290	3897145	.	+	.	ID=M_mag.00g100990-v1.0.a1;Name=M_mag.00g100990;
PGA_scaffold10__58_contigs__length_8083807	3896972	3896974	-30.496487596294163	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	mRNA	3896290	3897145	1806.00	+	.	ID=M_mag.00g100990.m01-v1.0.a1;Name=M_mag.00g100990.m01;Parent=M_mag.00g100990-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	3896972	3896974	-30.496487596294163	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	exon	3896909	3897039	.	+	.	ID=M_mag.00g100990.m01.exon02-v1.0.a1;Name=M_mag.00g100990.m01.exon02;Parent=M_mag.00g100990.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	3896972	3896974	-30.496487596294163	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	CDS	3896909	3897039	.	+	1	ID=M_mag.00g100990.m01.CDS02-v1.0.a1;Name=M_mag.00g100990.m01.CDS02;Parent=M_mag.00g100990.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	4590842	4590844	-25.5789603350579	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	gene	4590148	4591455	.	+	.	ID=M_mag.00g101280-v1.0.a1;Name=M_mag.00g101280;
PGA_scaffold10__58_contigs__length_8083807	4590842	4590844	-25.5789603350579	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	mRNA	4590148	4591455	3690.00	+	.	ID=M_mag.00g101280.m01-v1.0.a1;Name=M_mag.00g101280.m01;Parent=M_mag.00g101280-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	4590842	4590844	-25.5789603350579	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	exon	4590148	4591455	.	+	.	ID=M_mag.00g101280.m01.exon01-v1.0.a1;Name=M_mag.00g101280.m01.exon01;Parent=M_mag.00g101280.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	4590842	4590844	-25.5789603350579	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	CDS	4590148	4591455	.	+	0	ID=M_mag.00g101280.m01.CDS01-v1.0.a1;Name=M_mag.00g101280.m01.CDS01;Parent=M_mag.00g101280.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	7070535	7070537	-33.62894006206108	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	gene	7070501	7073049	.	-	.	ID=M_mag.00g102860-v1.0.a1;Name=M_mag.00g102860;
PGA_scaffold10__58_contigs__length_8083807	7070535	7070537	-33.62894006206108	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	mRNA	7070501	7073049	5615.00	-	.	ID=M_mag.00g102860.m01-v1.0.a1;Name=M_mag.00g102860.m01;Parent=M_mag.00g102860-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	7070535	7070537	-33.62894006206108	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	exon	7070501	7070816	.	-	.	ID=M_mag.00g102860.m01.exon01-v1.0.a1;Name=M_mag.00g102860.m01.exon01;Parent=M_mag.00g102860.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	7070535	7070537	-33.62894006206108	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	CDS	7070501	7070816	.	-	2	ID=M_mag.00g102860.m01.CDS01-v1.0.a1;Name=M_mag.00g102860.m01.CDS01;Parent=M_mag.00g102860.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	7072994	7072996	35.21541950113378	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	gene	7070501	7073049	.	-	.	ID=M_mag.00g102860-v1.0.a1;Name=M_mag.00g102860;
PGA_scaffold10__58_contigs__length_8083807	7072994	7072996	35.21541950113378	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	mRNA	7070501	7073049	5615.00	-	.	ID=M_mag.00g102860.m01-v1.0.a1;Name=M_mag.00g102860.m01;Parent=M_mag.00g102860-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	7072994	7072996	35.21541950113378	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	exon	7072861	7073049	.	-	.	ID=M_mag.00g102860.m01.exon07-v1.0.a1;Name=M_mag.00g102860.m01.exon07;Parent=M_mag.00g102860.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	7072994	7072996	35.21541950113378	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	CDS	7072861	7073049	.	-	0	ID=M_mag.00g102860.m01.CDS07-v1.0.a1;Name=M_mag.00g102860.m01.CDS07;Parent=M_mag.00g102860.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	7073003	7073005	41.10931461471725	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	gene	7070501	7073049	.	-	.	ID=M_mag.00g102860-v1.0.a1;Name=M_mag.00g102860;
PGA_scaffold10__58_contigs__length_8083807	7073003	7073005	41.10931461471725	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	mRNA	7070501	7073049	5615.00	-	.	ID=M_mag.00g102860.m01-v1.0.a1;Name=M_mag.00g102860.m01;Parent=M_mag.00g102860-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	7073003	7073005	41.10931461471725	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	exon	7072861	7073049	.	-	.	ID=M_mag.00g102860.m01.exon07-v1.0.a1;Name=M_mag.00g102860.m01.exon07;Parent=M_mag.00g102860.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	7073003	7073005	41.10931461471725	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	CDS	7072861	7073049	.	-	0	ID=M_mag.00g102860.m01.CDS07-v1.0.a1;Name=M_mag.00g102860.m01.CDS07;Parent=M_mag.00g102860.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	7085612	7085614	29.679776488287125	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	gene	7084409	7085682	.	-	.	ID=M_mag.00g102890-v1.0.a1;Name=M_mag.00g102890;
PGA_scaffold10__58_contigs__length_8083807	7085612	7085614	29.679776488287125	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	mRNA	7084409	7085682	3032.00	-	.	ID=M_mag.00g102890.m01-v1.0.a1;Name=M_mag.00g102890.m01;Parent=M_mag.00g102890-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	7085612	7085614	29.679776488287125	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	exon	7085289	7085633	.	-	.	ID=M_mag.00g102890.m01.exon06-v1.0.a1;Name=M_mag.00g102890.m01.exon06;Parent=M_mag.00g102890.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	7085612	7085614	29.679776488287125	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	CDS	7085289	7085633	.	-	1	ID=M_mag.00g102890.m01.CDS06-v1.0.a1;Name=M_mag.00g102890.m01.CDS06;Parent=M_mag.00g102890.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	7388824	7388826	31.58361884899945	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	exon	7388480	7389161	.	+	.	ID=M_mag.00g103060.m01.exon15-v1.0.a1;Name=M_mag.00g103060.m01.exon15;Parent=M_mag.00g103060.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	7388824	7388826	31.58361884899945	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	CDS	7388480	7389161	.	+	2	ID=M_mag.00g103060.m01.CDS15-v1.0.a1;Name=M_mag.00g103060.m01.CDS15;Parent=M_mag.00g103060.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	7388824	7388826	31.58361884899945	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	gene	7380262	7409670	.	+	.	ID=M_mag.00g103060-v1.0.a1;Name=M_mag.00g103060;
PGA_scaffold10__58_contigs__length_8083807	7388824	7388826	31.58361884899945	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	mRNA	7380262	7409670	144342.00	+	.	ID=M_mag.00g103060.m01-v1.0.a1;Name=M_mag.00g103060.m01;Parent=M_mag.00g103060-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	7388837	7388839	26.06984083890454	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	exon	7388480	7389161	.	+	.	ID=M_mag.00g103060.m01.exon15-v1.0.a1;Name=M_mag.00g103060.m01.exon15;Parent=M_mag.00g103060.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	7388837	7388839	26.06984083890454	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	CDS	7388480	7389161	.	+	2	ID=M_mag.00g103060.m01.CDS15-v1.0.a1;Name=M_mag.00g103060.m01.CDS15;Parent=M_mag.00g103060.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	7388837	7388839	26.06984083890454	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	gene	7380262	7409670	.	+	.	ID=M_mag.00g103060-v1.0.a1;Name=M_mag.00g103060;
PGA_scaffold10__58_contigs__length_8083807	7388837	7388839	26.06984083890454	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	mRNA	7380262	7409670	144342.00	+	.	ID=M_mag.00g103060.m01-v1.0.a1;Name=M_mag.00g103060.m01;Parent=M_mag.00g103060-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	8021822	8021824	-30.357142857142854	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	gene	8021795	8022026	.	+	.	ID=M_mag.00g103600-v1.0.a1;Name=M_mag.00g103600;
PGA_scaffold10__58_contigs__length_8083807	8021822	8021824	-30.357142857142854	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	mRNA	8021795	8022026	696.00	+	.	ID=M_mag.00g103600.m01-v1.0.a1;Name=M_mag.00g103600.m01;Parent=M_mag.00g103600-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	8021822	8021824	-30.357142857142854	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	exon	8021795	8022026	.	+	.	ID=M_mag.00g103600.m01.exon01-v1.0.a1;Name=M_mag.00g103600.m01.exon01;Parent=M_mag.00g103600.m01-v1.0.a1;
PGA_scaffold10__58_contigs__length_8083807	8021822	8021824	-30.357142857142854	PGA_scaffold10__58_contigs__length_8083807	GenSAS_6448195bde6ca-publish	CDS	8021795	8022026	.	+	2	ID=M_mag.00g103600.m01.CDS01-v1.0.a1;Name=M_mag.00g103600.m01.CDS01;Parent=M_mag.00g103600.m01-v1.0.a1;
PGA_scaffold11__78_contigs__length_11409253	1306034	1306036	26.900921658986178	PGA_scaffold11__78_contigs__length_11409253	GenSAS_6448195bde6ca-publish	gene	1300759	1307005	.	+	.	ID=M_mag.00g104420-v1.0.a1;Name=M_mag.00g104420;
PGA_scaffold11__78_contigs__length_11409253	1306034	1306036	26.900921658986178	PGA_scaffold11__78_contigs__length_11409253	GenSAS_6448195bde6ca-publish	mRNA	1300759	1307005	19076.00	+	.	ID=M_mag.00g104420.m01-v1.0.a1;Name=M_mag.00g104420.m01;Parent=M_mag.00g104420-v1.0.a1;
PGA_scaffold11__78_contigs__length_11409253	1306034	1306036	26.900921658986178	PGA_scaffold11__78_contigs__length_11409253	GenSAS_6448195bde6ca-publish	exon	1305821	1307005	.	+	.	ID=M_mag.00g104420.m01.exon05-v1.0.a1;Name=M_mag.00g104420.m01.exon05;Parent=M_mag.00g104420.m01-v1.0.a1;
PGA_scaffold11__78_contigs__length_11409253	1306034	1306036	26.900921658986178	PGA_scaffold11__78_contigs__length_11409253	GenSAS_6448195bde6ca-publish	CDS	1305821	1307005	.	+	0	ID=M_mag.00g104420.m01.CDS05-v1.0.a1;Name=M_mag.00g104420.m01.CDS05;Parent=M_mag.00g104420.m01-v1.0.a1;
PGA_scaffold11__78_contigs__length_11409253	1555798	1555800	34.50592763664358	PGA_scaffold11__78_contigs__length_11409253	GenSAS_6448195bde6ca-publish	exon	1555654	1555904	.	+	.	ID=M_mag.00g104550.m01.exon02-v1.0.a1;Name=M_mag.00g104550.m01.exon02;Parent=M_mag.00g104550.m01-v1.0.a1;
PGA_scaffold11__78_contigs__length_11409253	1555798	1555800	34.50592763664358	PGA_scaffold11__78_contigs__length_11409253	GenSAS_6448195bde6ca-publish	CDS	1555654	1555904	.	+	1	ID=M_mag.00g104550.m01.CDS02-v1.0.a1;Name=M_mag.00g104550.m01.CDS02;Parent=M_mag.00g104550.m01-v1.0.a1;
PGA_scaffold11__78_contigs__length_11409253	1555798	1555800	34.50592763664358	PGA_scaffold11__78_contigs__length_11409253	GenSAS_6448195bde6ca-publish	gene	1553844	1558735	.	+	.	ID=M_mag.00g104550-v1.0.a1;Name=M_mag.00g104550;
PGA_scaffold11__78_contigs__length_11409253	1555798	1555800	34.50592763664358	PGA_scaffold11__78_contigs__length_11409253	GenSAS_6448195bde6ca-publish	mRNA	1553844	1558735	11427.00	+	.	ID=M_mag.00g104550.m01-v1.0.a1;Name=M_mag.00g104550.m01;Parent=M_mag.00g104550-v1.0.a1;
PGA_scaffold11__78_contigs__length_11409253	3665635	3665637	25.625885687293348	PGA_scaffold11__78_contigs__length_11409253	GenSAS_6448195bde6ca-publish	gene	3663263	3665675	.	+	.	ID=M_mag.00g105960-v1.0.a1;Name=M_mag.00g105960;
PGA_scaffold11__78_contigs__length_11409253	3665635	3665637	25.625885687293348	PGA_scaffold11__78_contigs__length_11409253	GenSAS_6448195bde6ca-publish	mRNA	3663263	3665675	4988.00	+	.	ID=M_mag.00g105960.m01-v1.0.a1;Name=M_mag.00g105960.m01;Parent=M_mag.00g105960-v1.0.a1;
PGA_scaffold11__78_contigs__length_11409253	3665635	3665637	25.625885687293348	PGA_scaffold11__78_contigs__length_11409253	GenSAS_6448195bde6ca-publish	exon	3665420	3665675	.	+	.	ID=M_mag.00g105960.m01.exon07-v1.0.a1;Name=M_mag.00g105960.m01.exon07;Parent=M_mag.00g105960.m01-v1.0.a1;
PGA_scaffold11__78_contigs__length_11409253	3665635	3665637	25.625885687293348	PGA_scaffold11__78_contigs__length_11409253	GenSAS_6448195bde6ca-publish	CDS	3665420	3665675	.	+	2	ID=M_mag.00g105960.m01.CDS07-v1.0.a1;Name=M_mag.00g105960.m01.CDS07;Parent=M_mag.00g105960.m01-v1.0.a1;
PGA_scaffold11__78_contigs__length_11409253	4190182	4190184	33.83458646616542	PGA_scaffold11__78_contigs__length_11409253	GenSAS_6448195bde6ca-publish	gene	4188013	4190667	.	-	.	ID=M_mag.00g106450-v1.0.a1;Name=M_mag.00g106450;
PGA_scaffold11__78_contigs__length_11409253	4190182	4190184	33.83458646616542	PGA_scaffold11__78_contigs__length_11409253	GenSAS_6448195bde6ca-publish	mRNA	4188013	4190667	5745.00	-	.	ID=M_mag.00g106450.m01-v1.0.a1;Name=M_mag.00g106450.m01;Parent=M_mag.00g106450-v1.0.a1;
PGA_scaffold11__78_contigs__length_11409253	4420585	4420587	-26.73635432943585	PGA_scaffold11__78_contigs__length_11409253	GenSAS_6448195bde6ca-publish	gene	4420399	4420679	.	+	.	ID=M_mag.00g106590-v1.0.a1;Name=M_mag.00g106590;
PGA_scaffold11__78_contigs__length_11409253	4420585	4420587	-26.73635432943585	PGA_scaffold11__78_contigs__length_11409253	GenSAS_6448195bde6ca-publish	mRNA	4420399	4420679	629.00	+	.	ID=M_mag.00g106590.m01-v1.0.a1;Name=M_mag.00g106590.m01;Parent=M_mag.00g106590-v1.0.a1;
PGA_scaffold11__78_contigs__length_11409253	4420585	4420587	-26.73635432943585	PGA_scaffold11__78_contigs__length_11409253	GenSAS_6448195bde6ca-publish	exon	4420399	4420679	.	+	.	ID=M_mag.00g106590.m01.exon01-v1.0.a1;Name=M_mag.00g106590.m01.exon01;Parent=M_mag.00g106590.m01-v1.0.a1;
PGA_scaffold11__78_contigs__length_11409253	4420585	4420587	-26.73635432943585	PGA_scaffold11__78_contigs__length_11409253	GenSAS_6448195bde6ca-publish	CDS	4420399	4420679	.	+	1	ID=M_mag.00g106590.m01.CDS01-v1.0.a1;Name=M_mag.00g106590.m01.CDS01;Parent=M_mag.00g106590.m01-v1.0.a1;
PGA_scaffold11__78_contigs__length_11409253	4526658	4526660	29.040404040404045	PGA_scaffold11__78_contigs__length_11409253	GenSAS_6448195bde6ca-publish	exon	4525495	4526792	.	-	.	ID=M_mag.00g106660.m01.exon10-v1.0.a1;Name=M_mag.00g106660.m01.exon10;Parent=M_mag.00g106660.m01-v1.0.a1;
PGA_scaffold11__78_contigs__length_11409253	4526658	4526660	29.040404040404045	PGA_scaffold11__78_contigs__length_11409253	GenSAS_6448195bde6ca-publish	CDS	4525495	4526792	.	-	2	ID=M_mag.00g106660.m01.CDS10-v1.0.a1;Name=M_mag.00g106660.m01.CDS10;Parent=M_mag.00g106660.m01-v1.0.a1;
PGA_scaffold11__78_contigs__length_11409253	4526658	4526660	29.040404040404045	PGA_scaffold11__78_contigs__length_11409253	GenSAS_6448195bde6ca-publish	gene	4520157	4527362	.	-	.	ID=M_mag.00g106660-v1.0.a1;Name=M_mag.00g106660;
PGA_scaffold11__78_contigs__length_11409253	4526658	4526660	29.040404040404045	PGA_scaffold11__78_contigs__length_11409253	GenSAS_6448195bde6ca-publish	mRNA	4520157	4527362	14921.00	-	.	ID=M_mag.00g106660.m01-v1.0.a1;Name=M_mag.00g106660.m01;Parent=M_mag.00g106660-v1.0.a1;
